163137,Olea europaea,Olive,497 4th Avenue,POINT (-122.462106804789983 37.779388072717971),,,0,0,1,0
138171,Olea europaea,Olive,201 Ashton Ave,POINT (-122.46236342840416 37.721863151489103),37.721845,-122.462582,0,0,1,0
169973,Olea europaea,Olive,201 Ashton Ave,POINT (-122.462363433969912 37.721848151489105),37.721845,-122.462582,0,0,1,0
169972,Olea europaea,Olive,201 Ashton Ave,POINT (-122.462363435825154 37.721843151489104),37.721845,-122.462582,0,0,1,0
169766,Olea europaea,Olive,201 Ashton Ave,POINT (-122.462363439535665 37.721833151489101),37.721845,-122.462582,0,0,1,0
281,Citrus,Bearss lime,3032 Judah Street,POINT (-122.462559478063426 37.762645047374114),,,1,0,0,0
134529,Olea europaea,Olive,675 5th Avenue,POINT (-122.462939726421681 37.77590089410711),37.775889,-122.463168,0,0,1,0
108246,Olea europaea,Olive,21 Randolph St,POINT (-122.463024399999995 37.714270999999997),37.714271,-122.4630244,0,0,1,0
137593,Olea europaea,Olive,24 Sargent St,POINT (-122.463029401098325 37.716205806605338),37.716356,-122.463031,0,0,1,0
137592,Olea europaea,Olive,24 Sargent St,POINT (-122.46303690109832 37.716205815680148),37.716356,-122.463031,0,0,1,0
137591,Olea europaea,Olive,24 Sargent St,POINT (-122.46304440109833 37.716205824754965),37.716356,-122.463031,0,0,1,0
137594,Olea europaea,Olive,24 Sargent St,POINT (-122.463051901098325 37.716205833829775),37.716356,-122.463031,0,0,1,0
137590,Olea europaea,Olive,24 Sargent St,POINT (-122.46305940109832 37.716205842904593),37.716356,-122.463031,0,0,1,0
173929,Olea europaea,Olive,247 Granville Way,POINT (-122.463089376968838 37.742584158679854),,,0,0,1,0
109581,Olea europaea,Olive,50 Randolph St,POINT (-122.463090699999995 37.714303700000002),37.7143037,-122.4630907,0,0,1,0
109579,Olea europaea,Olive,26 Randolph St,POINT (-122.463094851326517 37.714395230927686),37.714551,-122.463096,0,0,1,0
167734,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120591198603 37.763141543498854),,,0,0,1,0
167718,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120606906216 37.763132543498855),,,0,0,1,0
167713,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120612142092 37.763129543498849),,,0,0,1,0
167709,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120617377953 37.763126543498849),,,0,0,1,0
167702,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120622613829 37.76312354349885),,,0,0,1,0
167694,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120627849705 37.76312054349885),,,0,0,1,0
167690,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.46312063308558 37.763117543498851),,,0,0,1,0
167680,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120638321442 37.763114543498851),,,0,0,1,0
167675,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120643557318 37.763111543498852),,,0,0,1,0
167673,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120648793193 37.763108543498852),,,0,0,1,0
167666,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120654029055 37.763105543498853),,,0,0,1,0
167656,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120659264931 37.763102543498853),,,0,0,1,0
167652,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120664500806 37.763099543498853),,,0,0,1,0
167643,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120669736668 37.763096543498854),,,0,0,1,0
167636,Arbutus unedo,Strawberry tree,1355 06th St,POINT (-122.463120674972544 37.763093543498854),,,0,0,1,0
527,Citrus Improved,Improved Meyer lemon,73-99 Locksley Avenue,POINT (-122.463388830024556 37.758828951498565),,,0,0,0,1
2631,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463427641637594 37.780937660604955),,,0,1,0,0
2633,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463465192545968 37.780930240916881),,,0,1,0,0
2632,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463505425707027 37.780924941167825),,,0,1,0,0
2630,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463513472294323 37.780914341596173),,,0,1,0,0
2634,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463546999927019 37.780932869647003),,,0,1,0,0
2629,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.46356845759793 37.780914341606113),,,0,1,0,0
528,Citrus Improved,Improved Meyer lemon,500-598 Warren Drive,POINT (-122.463571220231856 37.758739888696439),,,0,0,0,1
2620,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463618078486064 37.78090374208405),,,0,1,0,0
404,Citrus Improved,Improved Meyer lemon,401 Pacheco Street,POINT (-122.463620906741895 37.749903684970889),,,0,0,0,1
2636,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463623442910531 37.78090374208405),,,0,1,0,0
2621,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463644900581428 37.780869823537643),,,0,1,0,0
361,Citrus Improved,Improved Meyer lemon,56 Santa Paula Avenue,POINT (-122.463651999999996 37.739075999999997),,,0,0,0,1
2622,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463655629385457 37.780900562200451),,,0,1,0,0
2624,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463682451480821 37.780918581422888),,,0,1,0,0
2613,Ficus carica,Brown Turkey fig,4131 Geary Boulevard,POINT (-122.46375902719943 37.7808988800736),,,0,1,0,0
2635,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463789739844401 37.780941900420395),,,0,1,0,0
93203,Olea europaea,Olive,115 Randolph St,POINT (-122.463791 37.7142823),37.7142823,-122.463791,0,0,1,0
2617,Ficus carica,Brown Turkey fig,4131 geary blvd ste 127,POINT (-122.463800468666392 37.780894202473995),,,0,1,0,0
2618,Ficus carica,Brown Turkey fig,4131 geary blvd ste 127,POINT (-122.463805833108822 37.780865583707424),,,0,1,0,0
2614,Ficus carica,Brown Turkey fig,4131 geary blvd ste 127,POINT (-122.463812538610213 37.780899502245838),,,0,1,0,0
2623,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463846066197988 37.780898442334518),,,0,1,0,0
2616,Ficus carica,Brown Turkey fig,4131 geary blvd ste 127,POINT (-122.463846066242922 37.780869823526999),,,0,1,0,0
2625,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463862159453441 37.78093766070365),,,0,1,0,0
2615,Ficus carica,Brown Turkey fig,4131 geary blvd ste 127,POINT (-122.46387288832932 37.780884662893229),,,0,1,0,0
2619,Malus Fuji,Fuji apple,4131 geary blvd ste 127,POINT (-122.463901051456716 37.780922821206765),,,0,1,0,0
109583,Olea europaea,Olive,114 Randolph St,POINT (-122.463909312067173 37.714389191303361),37.71451,-122.46391,0,0,1,0
2628,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463939943540822 37.780904802018007),,,0,1,0,0
2626,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.463969447843937 37.780926001100781),,,0,1,0,0
2627,Malus Gala,Gala apple,4131 geary blvd ste 127,POINT (-122.464020409844935 37.78090374208405),,,0,1,0,0
129673,Olea europaea,Olive,248 6th Avenue,POINT (-122.464381477503665 37.783776360614233),37.783788,-122.464154,0,0,1,0
161453,Olea europaea,Olive,1820 8th Avenue,POINT (-122.464451944841812 37.754089804414804),,,0,0,1,0
164702,Olea europaea,Olive,1836 8th Ave,POINT (-122.464452204946568 37.754074804414799),,,0,0,1,0
164934,Olea europaea,Olive,1836 8th Avenue,POINT (-122.464452465051323 37.754059804414801),,,0,0,1,0
132866,Malus floribunda,Flowering crab apple,100 Pinehurst Way,POINT (-122.464571306958987 37.728494252469083),37.728447,-122.464443,0,1,0,0
132868,Olea europaea,Olive,100 Pinehurst Way,POINT (-122.464575585998901 37.728484252469087),37.728447,-122.464443,0,0,1,0
132865,Olea europaea,Olive,100 Pinehurst Way,POINT (-122.464579865038829 37.728474252469084),37.728447,-122.464443,0,0,1,0
132867,Olea europaea,Olive,100 Pinehurst Way,POINT (-122.464583668629871 37.728480919135748),37.728447,-122.464443,0,0,1,0
161842,Olea europaea,Olive,119 Ortega St,POINT (-122.464674023098425 37.752818176960176),,,0,0,1,0
140934,Olea europaea,Olive,1-99 Lenox Way,POINT (-122.464725292858574 37.743586499999999),37.743594,-122.4647251,0,0,1,0
140935,Olea europaea,Olive,1-99 Lenox Way,POINT (-122.464725485717153 37.743579000000004),37.743594,-122.4647251,0,0,1,0
140938,Olea europaea,Olive,1-99 Lenox Way,POINT (-122.464725678575732 37.743571500000002),37.743594,-122.4647251,0,0,1,0
140936,Olea europaea,Olive,3 Lenox Way,POINT (-122.464725871434311 37.743563999999999),37.743594,-122.4647251,0,0,1,0
159263,Olea europaea,Olive,94 Pinehurst Way,POINT (-122.464738325629099 37.728212109199667),,,0,0,1,0
1721,Citrus Improved,Improved Meyer lemon,145 6th Avenue,POINT (-122.464775950850381 37.785739802271273),,,0,0,0,1
158910,Arbutus unedo,Strawberry tree,1-99 Noriega Street,POINT (-122.464823808771797 37.754670251269467),,,0,0,1,0
158911,Arbutus unedo,Strawberry tree,124 Noriega St,POINT (-122.464873685751286 37.754811299841606),,,0,0,1,0
158912,Arbutus unedo,Strawberry tree,2-98 Noriega Street,POINT (-122.464914801448842 37.754809707830702),,,0,0,1,0
335,Citrus,Bearss lime,1881 8th Ave,POINT (-122.464922265039249 37.75333481049357),,,1,0,0,0
132862,Olea europaea,Olive,95 Pinehurst Way,POINT (-122.464948408217325 37.728174123027266),37.728261,-122.465043,0,0,1,0
132864,Olea europaea,Olive,95 Pinehurst Way,POINT (-122.464951589040496 37.728159123027268),37.728261,-122.465043,0,0,1,0
132863,Olea europaea,Olive,95 Pinehurst Way,POINT (-122.464954769863667 37.728144123027263),37.728261,-122.465043,0,0,1,0
182,Arbutus unedo,Strawberry tree,271 6th Avenue,POINT (-122.464971700000007 37.7838184),,,0,0,1,0
300,Citrus,Bearss lime,1248 8th Avenue,POINT (-122.464989000000003 37.765135999999998),,,1,0,0,0
137597,Olea europaea,Olive,374 Victoria St,POINT (-122.465250727805994 37.717474211951007),37.717476,-122.46506,0,0,1,0
137599,Olea europaea,Olive,378 Victoria St,POINT (-122.46525127643082 37.717543029022387),37.7175439,-122.465061,0,0,1,0
131606,Arbutus unedo,Strawberry tree,125 De Soto St,POINT (-122.465473819303867 37.723835673022194),37.723843,-122.465703,0,0,1,0
163725,Arbutus unedo,Strawberry tree,125 De Soto St,POINT (-122.465474514600913 37.723815673022195),37.723843,-122.465703,0,0,1,0
173936,Olea europaea,Olive,375 7th Avenue,POINT (-122.465495052301378 37.781684038629535),,,0,0,1,0
109591,Olea europaea,Olive,301 Randolph St,POINT (-122.465531603781002 37.714193365380687),37.714139,-122.465531,0,0,1,0
183182,Morus alba,White mulberry,1522 9th Avenue,POINT (-122.465635612607002 37.75992318877622),,,0,1,0,0
362,Citrus,Bearss lime,385 Santa Clara Avenue,POINT (-122.465636000000003 37.733556),,,1,0,0,0
138021,Olea europaea,Olive,75 Westgate Dr,POINT (-122.465743363283664 37.728184043439505),37.728243,-122.465885,0,0,1,0
159339,Arbutus unedo,Strawberry tree,1773 9th Avenue,POINT (-122.465790052362976 37.755264534760528),,,0,0,1,0
158903,Arbutus unedo,Strawberry tree,1755 09th Ave,POINT (-122.465809665521022 37.755551928343728),,,0,0,1,0
158902,Arbutus unedo,Strawberry tree,1749 9th Avenue,POINT (-122.4658170204915 37.755659700890938),,,0,0,1,0
99927,Olea europaea,Olive,4375 Geary Blvd,POINT (-122.466047001508144 37.780784108527342),37.78063,-122.466052,0,0,1,0
163724,Arbutus unedo,Strawberry tree,60 De Soto St,POINT (-122.466070493507871 37.722626657160639),37.722589,-122.465844,0,0,1,0
131604,Arbutus unedo,Strawberry tree,60 De Soto St,POINT (-122.466071462934352 37.722616657160636),37.722589,-122.465844,0,0,1,0
131603,Arbutus unedo,Strawberry tree,60 De Soto St,POINT (-122.466072432360846 37.72260665716064),37.722589,-122.465844,0,0,1,0
131602,Arbutus unedo,Strawberry tree,60 De Soto St,POINT (-122.466073401787341 37.722596657160636),37.722589,-122.465844,0,0,1,0
160981,Olea europaea,Olive,4555 California St,POINT (-122.466199883903002 37.784706977648717),,,0,0,1,0
164176,Olea europaea,Olive,4555 California St,POINT (-122.466199883903002 37.784706977648717),,,0,0,1,0
136299,Olea europaea,Olive,191 Corona St,POINT (-122.466339820407541 37.725148545965261),37.725201,-122.466574,0,0,1,0
134538,Olea europaea,Olive,529 8th Avenue,POINT (-122.46634444293916 37.778374870943047),37.778363,-122.466572,0,0,1,0
136297,Olea europaea,Olive,191 Corona St,POINT (-122.466347060463647 37.725146879298592),37.725201,-122.466574,0,0,1,0
136298,Olea europaea,Olive,191 Corona St,POINT (-122.466347142241901 37.725141879298597),37.725201,-122.466574,0,0,1,0
136295,Olea europaea,Olive,191 Corona St,POINT (-122.46634722402014 37.725136879298596),37.725201,-122.466574,0,0,1,0
134537,Olea europaea,Olive,525 08th Ave,POINT (-122.466349429857516 37.778443288556417),37.778431,-122.466577,0,0,1,0
159515,Olea europaea,Olive,658 Clement Street,POINT (-122.466491948865581 37.783124180060788),,,0,0,1,0
163729,Arbutus unedo,Strawberry tree,25 De Soto St,POINT (-122.466529317601996 37.722131031303078),,,0,0,1,0
154538,Olea europaea,Olive,1862 10th Ave,POINT (-122.466559267482097 37.753506893042633),,,0,0,1,0
109599,Olea europaea,Olive,400 Randolph St,POINT (-122.46656143390932 37.71436871456735),37.714524,-122.466563,0,0,1,0
158885,Arbutus unedo,Strawberry tree,1786 10th Ave,POINT (-122.466659323741766 37.75494271073255),,,0,0,1,0
462,Citrus Improved,Improved Meyer lemon,517 8th Avenue,POINT (-122.46670233498557 37.778551040193094),,,0,0,0,1
158883,Arbutus unedo,Strawberry tree,1765 10th Ave,POINT (-122.466866854685733 37.755328456803745),,,0,0,1,0
158867,Arbutus unedo,Strawberry tree,1755 10th Ave,POINT (-122.466879557930795 37.755507447827696),,,0,0,1,0
125914,Ceratonia siliqua,Carob,1600 10th Ave,POINT (-122.466882046910655 37.758259994068453),37.7582669,-122.46674,0,1,0,0
125915,Ceratonia siliqua,Carob,1608 10th Ave,POINT (-122.466882046910655 37.758259994068453),37.7582669,-122.46674,0,1,0,0
158881,Arbutus unedo,Strawberry tree,1739 10th Ave,POINT (-122.466899883248317 37.755793833424967),,,0,0,1,0
109604,Olea europaea,Olive,449 Randolph St,POINT (-122.466947529708349 37.714182802617046),37.714056,-122.466946,0,0,1,0
158916,Arbutus unedo,Strawberry tree,316 Noriega Street,POINT (-122.467033981867615 37.754727632727153),,,0,0,1,0
132798,Olea europaea,Olive,787 9th Avenue,POINT (-122.467073406675851 37.77363564218782),37.773626,-122.467256,0,0,1,0
144557,Arbutus unedo,Strawberry tree,316 Noriega Street,POINT (-122.467188079311313 37.754740859569786),37.754896,-122.467198,0,0,1,0
130484,Olea europaea,Olive,555 Arch Street,POINT (-122.46725195928434 37.720680972215405),37.7206789,-122.467442,0,0,1,0
103618,Olea europaea,Olive,737 Lake St,POINT (-122.46727218462884 37.786468969372685),37.786312,-122.467262,0,0,1,0
109606,Olea europaea,Olive,509 Randolph St,POINT (-122.467326530095988 37.714179816738401),37.714053,-122.467325,0,0,1,0
109605,Olea europaea,Olive,500 Randolph St,POINT (-122.467330397854496 37.714362729292702),37.714416,-122.467331,0,0,1,0
126956,Olea europaea,Olive,1900 11th Ave,POINT (-122.467558944754344 37.752615845118918),37.752622,-122.467444,0,0,1,0
134781,Olea europaea,Olive,1900 11th Ave,POINT (-122.467558944754344 37.752615845118918),37.752622,-122.467444,0,0,1,0
109610,Olea europaea,Olive,533 Randolph St,POINT (-122.46767211386215 37.714177289660803),37.71405,-122.467671,0,0,1,0
124251,Arbutus unedo,Strawberry tree,341 Santa Ana Avenue,POINT (-122.467825923633654 37.73091388399083),37.730862,-122.467639,0,0,1,0
109611,Olea europaea,Olive,545 Randolph St,POINT (-122.467846530094164 37.714175816511194),37.714049,-122.467845,0,0,1,0
131588,Arbutus unedo,Strawberry tree,40 Cedro Ave,POINT (-122.467893695511506 37.727080402534035),37.727267,-122.46806,0,0,1,0
131589,Arbutus unedo,Strawberry tree,40 Cedro Ave,POINT (-122.467903695511509 37.727080998150456),37.727267,-122.46806,0,0,1,0
131590,Arbutus unedo,Strawberry tree,40 Cedro Ave,POINT (-122.467913695511513 37.727081593766869),37.727267,-122.46806,0,0,1,0
131591,Arbutus unedo,Strawberry tree,60 Cedro Ave,POINT (-122.467923695511502 37.727082189383289),37.727267,-122.46806,0,0,1,0
161616,Olea europaea,Olive,210 Vernon St,POINT (-122.467929142585604 37.716329950639306),,,0,0,1,0
131614,Arbutus unedo,Strawberry tree,90 Entrada Ct,POINT (-122.46795348348401 37.724038879185713),37.723959,-122.4681,0,0,1,0
131615,Arbutus unedo,Strawberry tree,90 Entrada Ct,POINT (-122.467968483484015 37.724041527331345),37.723959,-122.4681,0,0,1,0
163730,Arbutus unedo,Strawberry tree,90 Entrada Court,POINT (-122.467983483484005 37.724044175476983),37.723959,-122.4681,0,0,1,0
2180,Citrus limon,Lemon,vernon st & sargent st,POINT (-122.468126200553684 37.715201739578802),,,1,0,0,0
109614,Olea europaea,Olive,601 Randolph St,POINT (-122.468142238835824 37.71417368368234),37.714047,-122.468141,0,0,1,0
148314,Ceratonia siliqua,Carob,70-76 Cerritos Ave,POINT (-122.468147865249009 37.726348376577349),37.726202,-122.468154,0,1,0,0
131592,Arbutus unedo,Strawberry tree,60 Cedro Ave,POINT (-122.468172634345322 37.726994012246337),37.727116,-122.468166,0,0,1,0
131594,Arbutus unedo,Strawberry tree,60 Cedro Ave,POINT (-122.468172634345322 37.726994012246337),37.727116,-122.468166,0,0,1,0
131595,Arbutus unedo,Strawberry tree,60 Cedro Ave,POINT (-122.468172634345322 37.726994012246337),37.727116,-122.468166,0,0,1,0
131593,Arbutus unedo,Strawberry tree,60 Cedro Ave,POINT (-122.468175967678661 37.726990903111336),37.727116,-122.468166,0,0,1,0
131610,Arbutus unedo,Strawberry tree,26 Entrada Ct,POINT (-122.468283524553669 37.724924260913866),37.725068,-122.468337,0,0,1,0
131611,Arbutus unedo,Strawberry tree,26 Entrada Ct,POINT (-122.468283524553669 37.724924260913866),37.725068,-122.468337,0,0,1,0
134504,Olea europaea,Olive,611 10th Avenue,POINT (-122.468376714373846 37.776822609468717),37.776813,-122.468558,0,0,1,0
134505,Olea europaea,Olive,605 10th Avenue,POINT (-122.468376714373846 37.776822609468717),37.776813,-122.468558,0,0,1,0
109616,Olea europaea,Olive,618 Randolph St,POINT (-122.468404870599329 37.714354447697815),37.71451,-122.468407,0,0,1,0
109618,Olea europaea,Olive,645 Randolph St,POINT (-122.468704653110692 37.714168886419351),37.714042,-122.468703,0,0,1,0
140931,Ceratonia siliqua,Carob,169 Forest Side Avenue,POINT (-122.468932154974496 37.740436530729568),37.740383,-122.468758,0,1,0,0
109620,Olea europaea,Olive,701 Randolph St,POINT (-122.469085261798668 37.714156513901067),37.714069,-122.469082,0,0,1,0
128440,Olea europaea,Olive,658 11th Avenue,POINT (-122.469187297529331 37.775963136305165),37.775975,-122.468957,0,0,1,0
109621,Olea europaea,Olive,715 Randolph St,POINT (-122.469214681367816 37.71415543998409),37.714066,-122.469211,0,0,1,0
163739,Arbutus unedo,Strawberry tree,44 Alviso St,POINT (-122.469269412986847 37.722629443353938),,,0,0,1,0
163728,Arbutus unedo,Strawberry tree,100 Cedro Ave,POINT (-122.469317266595951 37.727155516798746),,,0,0,1,0
169904,Olea europaea,Olive,1364 12th Ave,POINT (-122.469338535255403 37.76275568641109),37.762737,-122.469112,0,0,1,0
137744,Olea europaea,Olive,1364 12th Ave,POINT (-122.469338797372203 37.762740686411085),37.762737,-122.469112,0,0,1,0
137743,Olea europaea,Olive,1364 12th Ave,POINT (-122.469339059489002 37.762725686411088),37.762737,-122.469112,0,0,1,0
139685,Olea europaea,Olive,1251-1257 Ulloa St,POINT (-122.469379749295342 37.741362788987615),37.741205,-122.46937,0,0,1,0
140959,Olea europaea,Olive,1245 Ulloa St,POINT (-122.469466168457998 37.741359246129988),37.7412009,-122.469456,0,0,1,0
154024,Olea europaea,Olive,827 Kirkham St,POINT (-122.469557554868658 37.760086149033498),,,0,0,1,0
458,Citrus Improved,Improved Meyer lemon,272 W. Charles Ave,POINT (-122.469603000000006 37.709093000000003),,,0,0,0,1
170664,Olea europaea,Olive,258 11th Avenue,POINT (-122.469737207600588 37.783480004786831),,,0,0,1,0
172495,Olea europaea,Olive,258 11th Avenue,POINT (-122.469737207600588 37.783480004786831),,,0,0,1,0
143817,Olea europaea,Olive,355 Byxbee St,POINT (-122.469951340393834 37.720729819240638),37.720728,-122.470143,0,0,1,0
459,Citrus Improved,Improved Meyer lemon,233 Chester Ave,POINT (-122.470046309193009 37.711574171573709),,,0,0,0,1
160799,Malus floribunda,Flowering crab apple,52 Mercedes Way,POINT (-122.470055849815921 37.72749855185311),,,0,1,0,0
125940,Arbutus unedo,Strawberry tree,1483 Funston Ave,POINT (-122.470459939606826 37.760468909240501),37.760458,-122.470688,0,0,1,0
163770,Olea europaea,Olive,410 Monticello St,POINT (-122.470553754748835 37.721990635171537),37.721924,-122.470345,0,0,1,0
164129,Olea europaea,Olive,410 Monticello St,POINT (-122.470553988565172 37.721984635171538),37.721924,-122.470345,0,0,1,0
159924,Olea europaea,Olive,1260 Funston Ave,POINT (-122.470557419132646 37.764598515823401),,,0,0,1,0
159921,Olea europaea,Olive,1218 Funston Avenue,POINT (-122.470605594225702 37.76528757024969),,,0,0,1,0
465,Citrus Improved,Improved Meyer lemon,89 Belle Avenue,POINT (-122.470636999999996 37.708472999999998),,,0,0,0,1
161803,Arbutus unedo,Strawberry tree,2201 14th Avenue,POINT (-122.470639436448806 37.746942672555811),,,0,0,1,0
136303,Olea europaea,Olive,410-420 Monticello Street,POINT (-122.470707407167822 37.722073928566026),37.7220579,-122.470916,0,0,1,0
136304,Olea europaea,Olive,415 Monticello St,POINT (-122.470707407167822 37.722073928566026),37.7220579,-122.470916,0,0,1,0
102878,Juglans hindsii,Hinds black walnut,1499 Junipero Serra Blvd,POINT (-122.47102020070632 37.710630766666668),37.7106341,-122.4710381,0,0,1,0
102881,Juglans californica,California walnut,1501 Junipero Serra Blvd,POINT (-122.471035900000004 37.710564099999999),37.7105641,-122.4710359,0,0,1,0
161462,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.472343107112806 37.717766925644426),,,0,0,1,0
164938,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.472353489323368 37.717772639930146),,,0,0,1,0
164937,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.472353548231993 37.717768354215856),,,0,0,1,0
164706,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.47235366604923 37.717759782787283),,,0,0,1,0
164705,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.472353724957856 37.717755497073),,,0,0,1,0
161463,Olea europaea,Olive,1111 Junipero Serra Blvd,POINT (-122.472353842775107 37.717746925644427),,,0,0,1,0
137515,Olea europaea,Olive,1410 15th Avenue,POINT (-122.472541624366997 37.76165400143892),37.761662,-122.472385,0,0,1,0
173894,Olea europaea,Olive,609 Taraval St,POINT (-122.472588825108417 37.743114401725741),,,0,0,1,0
137440,Arbutus unedo,Strawberry tree,2138 16th Avenue,POINT (-122.472719162319677 37.74804165074935),37.748053,-122.472491,0,0,1,0
1841,Citrus limon,Lemon,2337 16th Avenue,POINT (-122.47295865334489 37.74428550761791),,,1,0,0,0
99995,Olea europaea,Olive,5011 Geary Boulevard,POINT (-122.473050099999995 37.780531500000002),37.7805315,-122.4730501,0,0,1,0
134593,Olea europaea,Olive,271 14th Avenue,POINT (-122.473125904206327 37.783106507112855),37.783094,-122.473371,0,0,1,0
332,Prunus domestica,Green gage plum,1484 16th Avenue,POINT (-122.473144563160417 37.760348602491106),,,0,1,0,0
331,Prunus domestica,Green gage plum,1484 16th Avenue,POINT (-122.473149927575903 37.760340120498078),,,0,1,0,0
333,Citrus,Bearss lime,1484 16th Avenue,POINT (-122.473153950887522 37.76034330124611),,,1,0,0,0
329,Prunus Bing,Bing cherry,1484 16th Avenue,POINT (-122.473210277277033 37.760363445976218),,,1,0,0,0
328,Malus Gravenstein,Gravenstein apple,1484 16th Ave.,POINT (-122.473230393844077 37.760368747220483),,,0,1,0,0
334,Citrus,Bearss lime,1484 16th Ave.,POINT (-122.473241122684044 37.760335879501895),,,1,0,0,0
326,Malus,Apple,1484 16th Ave.,POINT (-122.473243804891766 37.760370867717647),,,0,1,0,0
324,Citrus,Bearss lime,1484 16th Ave.,POINT (-122.473243804891766 37.760371927966567),,,1,0,0,0
327,Pyrus communis,Common pear,1484 16th Avenue,POINT (-122.473245145995648 37.760374048463653),,,0,0,1,0
161007,Malus floribunda,Flowering crab apple,1871 16th Avenue,POINT (-122.473261487995075 37.75307147567181),,,0,1,0,0
161049,Arbutus unedo,Strawberry tree,776 15th Ave,POINT (-122.473370601781937 37.773516254797713),,,0,0,1,0
163217,Arbutus unedo,Strawberry tree,778,POINT (-122.473378379450935 37.773623596684267),,,0,0,1,0
141755,Olea europaea,Olive,2450-2454 17th Avenue,POINT (-122.473384589294497 37.742180095558318),37.742191,-122.473158,0,0,1,0
141756,Olea europaea,Olive,2450-2454 17th Avenue,POINT (-122.473384589294497 37.742180095558318),37.742191,-122.473158,0,0,1,0
163182,Arbutus unedo,Strawberry tree,718 15th Ave,POINT (-122.473445786912222 37.774553893685358),,,0,0,1,0
164556,Arbutus unedo,Strawberry tree,714 15th Avenue,POINT (-122.473445786912222 37.774553893685358),,,0,0,1,0
163181,Arbutus unedo,Strawberry tree,714,POINT (-122.473461342720597 37.7747685775904),,,0,0,1,0
161670,Arbutus unedo,Strawberry tree,330 Stratford Dr,POINT (-122.473503195098871 37.719400813168455),,,0,0,1,0
100009,Olea europaea,Olive,5051 Geary Blvd,POINT (-122.473586800000007 37.780509600000002),37.7805096,-122.4735868,0,0,1,0
319,Arbutus unedo,Strawberry tree,1484 16th Ave.,POINT (-122.4735938331997 37.760357084483168),,,0,0,1,0
163179,Arbutus unedo,Strawberry tree,615 15th Ave,POINT (-122.473760549562684 37.776410682434502),,,0,0,1,0
2396,Arbutus Marina,Marina arbutus,1364 16th Avenue,POINT (-122.473766915252639 37.762500225900602),,,0,0,1,0
123143,Olea europaea,Olive,1459 16th Ave,POINT (-122.473808959241993 37.760770326970913),37.760759,-122.474037,0,0,1,0
123144,Olea europaea,Olive,1459 16th Avenue,POINT (-122.473808959241993 37.760770326970913),37.760759,-122.474037,0,0,1,0
133008,Olea europaea,Olive,1407 Cabrillo St,POINT (-122.473814212145669 37.774824378950989),37.774669,-122.473804,0,0,1,0
344,Citrus,Bearss lime,1438 Cabrillo St,POINT (-122.474261166255857 37.77524703271984),,,1,0,0,0
100018,Olea europaea,Olive,5133 Geary Blvd,POINT (-122.474597099999997 37.780464100000003),37.7804641,-122.4745971,0,0,1,0
182991,Ceratonia siliqua,Carob,1767 17th Ave,POINT (-122.474706999999995 37.754947),,,0,1,0,0
100022,Olea europaea,Olive,5139 Geary Boulevard,POINT (-122.474793303203839 37.78039043393985),37.78027,-122.474785,0,0,1,0
403,Ficus carica,Common fig,19th Ave & Ocean Ave,POINT (-122.475138860712605 37.73277641682126),,,0,1,0,0
387,Malus Gordon,Gordon apple,900 Quintara Street,POINT (-122.475383466269165 37.748828000000309),,,0,1,0,0
